time_sec,min_clearance_m,linear_vel,angular_vel,pos_x,pos_y,distance_traveled_m,is_rotating,collision
419.6,0.300,0.180,-0.931,-1.332,-0.376,10.923,0,0
420.2,0.300,0.171,-0.862,-1.320,-0.374,10.935,0,0
420.6,0.300,0.161,-0.793,-1.303,-0.373,10.952,0,0
421.1,0.271,0.161,-0.793,-1.297,-0.372,10.958,0,0
421.6,0.271,0.180,-0.862,-1.286,-0.372,10.969,0,0
422.1,0.260,0.180,-0.793,-1.262,-0.375,10.993,0,0
422.6,0.260,0.171,-0.655,-1.233,-0.381,11.023,0,0
423.1,0.233,0.114,-0.586,-1.213,-0.387,11.044,0,0
423.6,0.242,0.180,-0.517,-1.202,-0.392,11.056,0,0
424.1,0.237,0.180,-0.310,-1.175,-0.406,11.086,0,0
424.6,0.237,0.171,-0.310,-1.149,-0.422,11.117,0,0
425.1,0.253,0.180,-0.241,-1.130,-0.435,11.140,0,0
425.6,0.267,0.180,-0.241,-1.110,-0.450,11.165,0,0
426.1,0.267,0.171,-0.241,-1.101,-0.458,11.177,0,0
426.6,0.279,0.180,-0.448,-1.087,-0.469,11.195,0,0
427.1,0.279,0.171,-0.241,-1.078,-0.477,11.208,0,0
427.6,0.298,0.171,-0.241,-1.060,-0.494,11.232,0,0
428.1,0.298,0.171,-0.310,-1.039,-0.516,11.262,0,0
428.6,0.332,0.171,-0.310,-1.020,-0.537,11.291,0,0
429.1,0.361,0.152,-0.241,-1.009,-0.551,11.308,0,0
429.6,0.378,0.142,-0.241,-0.994,-0.571,11.334,0,0
430.1,0.378,0.123,-0.241,-0.985,-0.583,11.348,0,0
430.6,0.377,0.123,-0.241,-0.976,-0.597,11.365,0,0
431.1,0.377,0.047,-0.310,-0.967,-0.612,11.383,0,0
431.6,0.363,0.019,-0.034,-0.962,-0.620,11.392,0,0
432.1,0.363,0.028,-0.310,-0.962,-0.621,11.393,0,0
432.6,0.352,0.028,-0.310,-0.959,-0.626,11.398,0,0
433.1,0.352,0.028,-0.310,-0.958,-0.628,11.400,0,0
433.6,0.339,0.095,-0.103,-0.955,-0.634,11.407,0,0
434.1,0.344,0.095,-0.034,-0.949,-0.649,11.424,0,0
434.6,0.344,0.000,-0.241,-0.946,-0.658,11.433,0,0
435.1,0.324,0.000,-0.379,-0.945,-0.661,11.436,0,0
435.6,0.324,0.076,0.000,-0.944,-0.661,11.436,0,0
436.1,0.332,0.076,0.034,-0.942,-0.669,11.445,0,0
436.6,0.332,0.076,0.034,-0.939,-0.682,11.458,0,0
437.1,0.309,0.000,0.241,-0.937,-0.688,11.465,0,0
437.6,0.306,0.000,0.241,-0.937,-0.689,11.465,0,0
438.1,0.306,0.000,0.241,-0.937,-0.689,11.465,0,0
438.6,0.292,0.000,0.241,-0.937,-0.689,11.465,0,0
439.2,0.292,0.000,0.241,-0.937,-0.689,11.465,0,0
439.6,0.292,0.000,0.241,-0.937,-0.689,11.465,0,0
440.2,0.292,-0.050,0.000,-0.937,-0.689,11.465,0,0
440.6,0.291,-0.050,0.000,-0.937,-0.688,11.467,0,0
441.1,0.291,-0.050,0.000,-0.939,-0.683,11.472,0,0
441.6,0.303,-0.050,0.000,-0.942,-0.676,11.479,0,0
442.1,0.303,-0.050,0.000,-0.944,-0.673,11.483,0,0
442.6,0.312,-0.050,0.000,-0.946,-0.666,11.490,0,0
443.1,0.320,-0.050,0.000,-0.948,-0.661,11.496,0,0
443.6,0.320,-0.050,0.000,-0.950,-0.655,11.501,0,0
444.1,0.329,0.000,0.172,-0.953,-0.649,11.509,0,0
444.6,0.334,-0.050,0.000,-0.955,-0.645,11.512,0,0
445.1,0.346,-0.050,0.000,-0.957,-0.639,11.519,0,0
445.7,0.346,-0.050,0.000,-0.960,-0.633,11.526,0,0
446.1,0.351,-0.050,0.000,-0.962,-0.627,11.532,0,0
446.6,0.360,-0.050,0.000,-0.965,-0.621,11.539,0,0
447.1,0.360,0.000,0.172,-0.967,-0.615,11.545,0,0
447.6,0.363,-0.050,0.000,-0.970,-0.608,11.553,0,0
448.1,0.379,-0.050,0.000,-0.971,-0.604,11.556,0,0
448.6,0.381,-0.050,0.000,-0.973,-0.600,11.561,0,0
449.1,0.381,-0.050,0.000,-0.976,-0.593,11.568,0,0
449.6,0.392,-0.050,0.000,-0.979,-0.586,11.577,0,0
450.1,0.387,0.000,0.172,-0.981,-0.580,11.582,0,0
450.6,0.387,0.000,0.172,-0.982,-0.578,11.585,0,0
451.1,0.387,0.000,0.172,-0.982,-0.578,11.585,0,0
451.6,0.393,0.000,0.172,-0.982,-0.578,11.585,0,0
452.1,0.393,0.123,-0.103,-0.979,-0.585,11.592,0,0
452.6,0.393,0.123,-0.103,-0.974,-0.596,11.604,0,0
453.1,0.377,0.104,-0.103,-0.965,-0.614,11.624,0,0
453.6,0.353,0.104,-0.103,-0.960,-0.624,11.635,0,0
454.1,0.353,0.095,-0.103,-0.955,-0.636,11.649,0,0
454.6,0.342,0.095,-0.103,-0.951,-0.645,11.659,0,0
455.1,0.342,0.085,-0.103,-0.946,-0.656,11.671,0,0
455.6,0.322,0.085,-0.103,-0.942,-0.667,11.682,0,0
456.1,0.310,0.057,0.000,-0.937,-0.680,11.696,0,0
456.6,0.299,0.000,0.241,-0.932,-0.692,11.709,0,0
457.1,0.297,0.000,0.241,-0.932,-0.692,11.709,0,0
457.6,0.297,0.000,0.172,-0.932,-0.692,11.709,0,0
458.2,0.291,0.000,0.172,-0.932,-0.692,11.709,0,0
458.6,0.301,0.000,0.172,-0.932,-0.692,11.710,0,0
459.1,0.299,0.000,0.172,-0.932,-0.692,11.710,0,0
459.6,0.297,0.000,0.103,-0.933,-0.692,11.710,0,0
460.2,0.297,0.000,0.000,-0.933,-0.692,11.710,0,0
460.6,0.290,0.180,0.400,-0.932,-0.693,11.711,0,0
461.1,0.283,0.180,0.379,-0.923,-0.707,11.727,0,0
461.6,0.259,0.180,0.379,-0.909,-0.727,11.752,0,0
462.1,0.259,0.171,0.172,-0.890,-0.751,11.782,0,0
462.6,0.254,0.180,0.034,-0.871,-0.774,11.812,0,0
463.1,0.240,0.171,0.172,-0.855,-0.792,11.836,0,0
463.6,0.231,0.180,0.103,-0.839,-0.810,11.860,0,0
464.1,0.231,0.180,0.000,-0.823,-0.828,11.885,0,0
464.6,0.230,0.180,-0.103,-0.798,-0.854,11.921,0,0
465.1,0.221,0.180,-0.172,-0.781,-0.872,11.946,0,0
465.6,0.219,0.180,-0.241,-0.760,-0.895,11.976,0,0
466.1,0.219,0.180,-0.241,-0.745,-0.914,12.001,0,0
466.6,0.232,0.171,-0.241,-0.730,-0.932,12.025,0,0
467.1,0.246,0.171,-0.241,-0.719,-0.946,12.042,0,0
467.6,0.248,0.161,-0.241,-0.696,-0.980,12.083,0,0
468.1,0.248,0.180,-0.241,-0.685,-0.999,12.105,0,0
468.6,0.246,0.161,-0.241,-0.670,-1.025,12.135,0,0
469.1,0.269,0.171,-0.172,-0.656,-1.051,12.165,0,0
469.6,0.269,0.171,-0.172,-0.651,-1.062,12.176,0,0
470.2,0.272,0.180,-0.172,-0.645,-1.073,12.189,0,0
470.6,0.293,0.171,-0.172,-0.633,-1.100,12.219,0,0
471.1,0.293,0.180,-0.172,-0.623,-1.123,12.243,0,0
471.6,0.302,0.180,-0.172,-0.619,-1.134,12.256,0,0
472.1,0.302,0.180,0.103,-0.615,-1.145,12.268,0,0
472.6,0.302,0.180,0.103,-0.610,-1.157,12.280,0,0
473.1,0.319,0.180,0.172,-0.606,-1.169,12.292,0,0
473.6,0.319,0.171,-0.241,-0.595,-1.196,12.322,0,0
474.1,0.326,0.180,-0.172,-0.591,-1.207,12.334,0,0
474.6,0.326,0.152,-0.172,-0.583,-1.230,12.358,0,0
475.2,0.359,0.142,-0.034,-0.578,-1.245,12.374,0,0
475.6,0.366,0.161,0.159,-0.572,-1.263,12.393,0,0
476.1,0.366,0.152,0.379,-0.566,-1.284,12.414,0,0
476.7,0.394,0.152,0.379,-0.557,-1.308,12.440,0,0
477.1,0.413,0.104,-0.421,-0.549,-1.327,12.461,0,0
477.6,0.428,0.180,-0.186,-0.540,-1.348,12.484,0,0
478.1,0.428,0.180,0.310,-0.530,-1.374,12.512,0,0
478.6,0.441,0.180,0.310,-0.524,-1.391,12.530,0,0
479.1,0.423,0.180,0.310,-0.511,-1.419,12.560,0,0
479.6,0.436,0.171,0.379,-0.503,-1.435,12.579,0,0
480.1,0.436,0.180,0.448,-0.486,-1.466,12.614,0,0
480.6,0.448,0.180,0.448,-0.465,-1.496,12.650,0,0
481.1,0.452,0.180,0.586,-0.450,-1.515,12.675,0,0
481.6,0.455,0.161,0.517,-0.429,-1.537,12.705,0,0
482.1,0.447,0.171,0.586,-0.412,-1.552,12.728,0,0
482.6,0.450,0.161,0.586,-0.388,-1.569,12.757,0,0
483.1,0.450,0.142,0.517,-0.361,-1.584,12.789,0,0
483.6,0.449,0.133,0.448,-0.339,-1.594,12.812,0,0
484.1,0.445,0.114,0.379,-0.309,-1.604,12.844,0,0
484.6,0.445,0.104,0.379,-0.297,-1.607,12.856,0,0
485.1,0.431,0.104,0.379,-0.283,-1.610,12.871,0,0
485.6,0.431,0.095,0.310,-0.269,-1.612,12.885,0,0
486.1,0.425,0.085,0.310,-0.256,-1.613,12.898,0,0
486.6,0.416,0.000,0.000,-0.244,-1.614,12.910,0,0
487.1,0.416,0.076,0.241,-0.232,-1.614,12.922,0,0
487.6,0.421,0.000,0.000,-0.222,-1.614,12.932,0,0
488.1,0.411,0.000,0.000,-0.220,-1.614,12.934,0,0
488.6,0.411,0.000,0.800,-0.220,-1.614,12.934,1,0
489.1,0.414,0.009,1.000,-0.220,-1.614,12.934,1,0
489.6,0.414,0.000,0.862,-0.219,-1.614,12.935,1,0
490.1,0.412,0.000,0.862,-0.219,-1.614,12.935,1,0
490.6,0.407,0.000,0.724,-0.219,-1.614,12.936,1,0
491.1,0.407,0.000,1.000,-0.219,-1.614,12.936,1,0
491.6,0.407,0.009,0.724,-0.219,-1.614,12.936,1,0
492.1,0.419,0.000,0.931,-0.219,-1.614,12.936,1,0
492.6,0.419,0.000,0.586,-0.219,-1.614,12.936,1,0
493.1,0.431,0.000,0.586,-0.220,-1.614,12.937,1,0
493.6,0.423,0.000,-0.214,-0.220,-1.614,12.937,0,0
494.1,0.423,0.000,-0.655,-0.220,-1.614,12.937,1,0
494.6,0.434,0.000,-0.586,-0.219,-1.614,12.937,1,0
495.1,0.434,0.000,-0.586,-0.219,-1.614,12.937,1,0
495.6,0.428,0.000,-0.517,-0.219,-1.614,12.937,1,0
496.1,0.428,0.000,-0.517,-0.219,-1.614,12.937,1,0
496.6,0.430,0.000,-0.448,-0.219,-1.614,12.937,0,0
497.1,0.417,0.000,-0.379,-0.219,-1.614,12.937,0,0
497.6,0.424,0.000,-0.379,-0.219,-1.614,12.938,0,0
498.1,0.424,0.000,-0.379,-0.219,-1.614,12.938,0,0
498.6,0.424,0.000,-0.310,-0.219,-1.613,12.938,0,0
499.1,0.410,0.009,-0.241,-0.218,-1.613,12.938,0,0
499.6,0.417,0.000,-0.310,-0.217,-1.613,12.940,0,0
500.1,0.406,0.000,-0.241,-0.217,-1.613,12.940,0,0
500.6,0.406,0.000,-0.241,-0.217,-1.613,12.940,0,0
501.1,0.414,0.009,-0.241,-0.216,-1.613,12.940,0,0
501.6,0.414,0.000,-0.241,-0.215,-1.613,12.941,0,0
502.1,0.413,0.000,-0.172,-0.215,-1.613,12.941,0,0
502.6,0.413,0.009,-0.172,-0.215,-1.613,12.942,0,0
503.1,0.409,0.009,-0.172,-0.214,-1.613,12.942,0,0
503.6,0.409,0.009,-0.172,-0.213,-1.613,12.943,0,0
504.1,0.402,0.000,-0.172,-0.212,-1.613,12.944,0,0
504.6,0.402,0.000,-0.172,-0.212,-1.613,12.944,0,0
505.1,0.404,0.000,-0.172,-0.212,-1.613,12.944,0,0
505.6,0.404,0.180,-0.379,-0.212,-1.613,12.944,0,0
506.1,0.404,0.180,-0.517,-0.204,-1.613,12.952,0,0
506.6,0.403,0.180,-0.310,-0.181,-1.616,12.975,0,0
507.1,0.390,0.180,-0.241,-0.157,-1.620,13.000,0,0
507.6,0.390,0.180,0.034,-0.139,-1.624,13.018,0,0
508.1,0.386,0.180,-0.172,-0.115,-1.630,13.043,0,0
508.6,0.386,0.180,-0.172,-0.104,-1.633,13.055,0,0
509.1,0.377,0.180,-0.172,-0.086,-1.637,13.073,0,0
509.6,0.377,0.180,-0.241,-0.062,-1.644,13.098,0,0
510.1,0.380,0.180,-0.379,-0.044,-1.649,13.116,0,0
510.6,0.380,0.180,-0.310,-0.021,-1.657,13.141,0,0
511.1,0.390,0.180,0.000,0.013,-1.671,13.178,0,0
511.6,0.390,0.180,0.034,0.035,-1.680,13.202,0,0
512.1,0.408,0.180,0.172,0.058,-1.690,13.227,0,0
512.6,0.439,0.180,0.034,0.086,-1.701,13.257,0,0
513.1,0.439,0.171,0.034,0.103,-1.707,13.275,0,0
513.6,0.448,0.180,0.172,0.114,-1.712,13.287,0,0
514.1,0.448,0.171,0.103,0.137,-1.720,13.312,0,0
514.6,0.469,0.161,0.172,0.154,-1.726,13.329,0,0
515.1,0.469,0.180,0.172,0.164,-1.730,13.340,0,0
515.6,0.469,0.171,0.172,0.181,-1.735,13.358,0,0
516.1,0.489,0.161,0.034,0.203,-1.742,13.381,0,0
516.6,0.505,0.180,0.103,0.232,-1.750,13.410,0,0
517.1,0.527,0.180,0.103,0.261,-1.757,13.441,0,0
517.6,0.527,0.171,0.034,0.279,-1.762,13.459,0,0
518.1,0.555,0.161,0.034,0.291,-1.764,13.471,0,0
518.6,0.555,0.180,0.103,0.307,-1.768,13.488,0,0
519.1,0.562,0.171,0.103,0.324,-1.772,13.506,0,0
519.6,0.584,0.171,0.000,0.353,-1.778,13.535,0,0
520.1,0.584,0.171,0.034,0.388,-1.786,13.571,0,0
520.6,0.608,0.180,0.103,0.411,-1.790,13.595,0,0
521.1,0.624,0.171,0.103,0.435,-1.794,13.619,0,0
521.6,0.655,0.161,0.103,0.458,-1.798,13.642,0,0
522.1,0.655,0.180,0.172,0.487,-1.803,13.671,0,0
522.6,0.676,0.180,0.172,0.511,-1.806,13.695,0,0
523.1,0.696,0.180,0.172,0.529,-1.808,13.713,0,0
523.6,0.696,0.161,0.172,0.564,-1.811,13.749,0,0
524.1,0.701,0.180,0.172,0.580,-1.811,13.765,0,0
524.6,0.697,0.161,0.172,0.605,-1.812,13.789,0,0
525.1,0.697,0.104,-0.034,0.610,-1.812,13.795,0,0
525.6,0.697,0.104,0.103,0.624,-1.813,13.809,0,0
526.1,0.696,0.085,0.103,0.637,-1.812,13.822,0,0
526.6,0.696,0.114,0.103,0.646,-1.812,13.831,0,0
527.1,0.695,0.104,0.103,0.655,-1.812,13.840,0,0
527.6,0.695,0.076,-0.103,0.669,-1.811,13.854,0,0
528.1,0.676,0.066,-0.103,0.680,-1.811,13.865,0,0
528.6,0.677,0.066,-0.103,0.689,-1.811,13.874,0,0
529.1,0.677,0.085,0.103,0.699,-1.811,13.884,0,0
529.6,0.659,0.076,0.103,0.711,-1.810,13.895,0,0
530.1,0.667,0.047,-0.103,0.719,-1.810,13.904,0,0
530.6,0.649,0.047,-0.103,0.728,-1.810,13.912,0,0
531.1,0.649,0.038,-0.103,0.729,-1.810,13.914,0,0
531.6,0.649,0.038,-0.103,0.732,-1.810,13.917,0,0
532.1,0.653,0.038,-0.103,0.736,-1.810,13.921,0,0
532.6,0.653,0.038,-0.103,0.741,-1.810,13.926,0,0
533.1,0.652,0.038,-0.103,0.746,-1.810,13.931,0,0
533.6,0.639,0.028,-0.103,0.750,-1.810,13.935,0,0
534.1,0.639,0.028,-0.103,0.752,-1.810,13.937,0,0
534.6,0.639,0.028,-0.103,0.755,-1.810,13.940,0,0
535.1,0.639,0.028,-0.172,0.759,-1.811,13.944,0,0
535.6,0.632,0.076,0.228,0.762,-1.811,13.947,0,0
536.1,0.632,0.047,0.241,0.770,-1.812,13.955,0,0
536.6,0.635,0.047,0.310,0.775,-1.812,13.960,0,0
537.1,0.617,0.019,-0.103,0.782,-1.812,13.967,0,0
537.6,0.617,0.009,-0.034,0.784,-1.812,13.969,0,0
538.1,0.627,0.009,-0.103,0.785,-1.812,13.970,0,0
538.6,0.632,0.038,0.241,0.787,-1.812,13.972,0,0
539.1,0.632,0.038,0.241,0.790,-1.812,13.975,0,0
539.6,0.623,0.009,-0.103,0.794,-1.813,13.979,0,0
540.1,0.623,0.038,0.228,0.795,-1.813,13.980,0,0
540.6,0.611,0.038,0.241,0.798,-1.813,13.983,0,0
541.1,0.611,0.009,0.103,0.801,-1.813,13.986,0,0
541.6,0.621,0.028,0.241,0.804,-1.812,13.989,0,0
542.1,0.621,0.047,0.103,0.809,-1.812,13.994,0,0
542.6,0.621,0.057,0.503,0.816,-1.812,14.001,0,0
543.1,0.601,0.057,0.172,0.822,-1.811,14.007,0,0
543.6,0.601,0.028,0.103,0.826,-1.810,14.011,0,0
544.1,0.602,0.019,0.172,0.830,-1.810,14.016,0,0
544.6,0.595,0.028,0.034,0.833,-1.809,14.018,0,0
545.2,0.595,0.047,0.103,0.835,-1.809,14.020,0,0
545.6,0.583,0.047,0.103,0.838,-1.808,14.023,0,0
546.1,0.583,0.038,0.103,0.843,-1.807,14.028,0,0
546.6,0.583,0.038,0.103,0.846,-1.806,14.032,0,0
547.1,0.579,0.038,0.103,0.851,-1.805,14.037,0,0
547.6,0.571,0.085,0.172,0.856,-1.804,14.042,0,0
548.1,0.571,0.085,0.172,0.865,-1.802,14.051,0,0
548.6,0.561,0.076,0.103,0.873,-1.800,14.059,0,0
549.1,0.561,0.076,0.103,0.880,-1.797,14.067,0,0
549.6,0.552,0.076,0.103,0.890,-1.795,14.077,0,0
550.1,0.542,0.076,0.103,0.902,-1.791,14.090,0,0
550.6,0.534,0.066,0.448,0.913,-1.787,14.102,0,0
551.1,0.534,0.057,0.103,0.921,-1.784,14.110,0,0
551.6,0.520,0.000,-0.241,0.926,-1.782,14.115,0,0
552.1,0.520,0.000,-0.241,0.926,-1.782,14.115,0,0
552.6,0.523,0.000,-0.241,0.926,-1.782,14.115,0,0
553.1,0.525,0.000,-0.241,0.926,-1.782,14.115,0,0
553.6,0.525,0.000,-0.172,0.926,-1.782,14.116,0,0
554.1,0.524,0.000,-0.172,0.926,-1.781,14.116,0,0
554.6,0.524,0.000,-0.172,0.926,-1.781,14.116,0,0
555.1,0.531,0.000,-0.172,0.926,-1.781,14.116,0,0
555.6,0.533,0.000,-0.172,0.926,-1.781,14.116,0,0
556.1,0.533,0.000,-0.172,0.926,-1.781,14.116,0,0
556.6,0.528,0.000,-0.172,0.926,-1.781,14.116,0,0
557.1,0.523,0.000,-0.103,0.926,-1.781,14.116,0,0
557.6,0.523,0.057,0.241,0.928,-1.781,14.117,0,0
558.1,0.526,0.057,0.241,0.935,-1.780,14.124,0,0
558.6,0.520,0.000,-0.172,0.940,-1.780,14.129,0,0
559.1,0.514,0.000,-0.172,0.940,-1.780,14.129,0,0
559.6,0.514,0.000,-0.103,0.940,-1.780,14.129,0,0
560.2,0.514,0.000,-0.103,0.940,-1.780,14.129,0,0
560.6,0.520,0.000,-0.103,0.940,-1.780,14.129,0,0
561.1,0.520,0.000,-0.103,0.940,-1.780,14.129,0,0
561.6,0.520,0.000,-0.103,0.940,-1.780,14.129,0,0
562.1,0.517,0.000,-0.103,0.940,-1.780,14.129,0,0
562.6,0.507,0.000,-0.103,0.940,-1.780,14.129,0,0
563.1,0.516,0.000,-0.103,0.940,-1.780,14.129,0,0
563.6,0.517,0.000,-0.034,0.940,-1.780,14.129,0,0
564.2,0.517,0.000,-0.034,0.940,-1.780,14.129,0,0
564.6,0.517,0.000,-0.034,0.940,-1.780,14.129,0,0
565.1,0.517,0.000,-0.034,0.940,-1.780,14.129,0,0
565.6,0.510,0.000,-0.034,0.940,-1.780,14.130,0,0
566.1,0.517,0.000,-0.034,0.940,-1.780,14.130,0,0
566.6,0.517,0.000,-0.034,0.940,-1.780,14.130,0,0
567.1,0.517,0.000,-0.034,0.940,-1.780,14.130,0,0
567.6,0.524,0.000,-0.034,0.940,-1.780,14.130,0,0
568.1,0.524,0.000,-0.034,0.940,-1.780,14.130,0,0
568.6,0.517,0.000,-0.034,0.940,-1.780,14.130,0,0
569.1,0.516,0.000,-0.034,0.940,-1.780,14.130,0,0
569.6,0.515,0.000,-0.034,0.940,-1.780,14.130,0,0
570.1,0.514,0.000,-0.034,0.940,-1.780,14.130,0,0
570.6,0.514,0.000,-0.034,0.940,-1.780,14.130,0,0
571.1,0.524,0.000,-0.034,0.940,-1.780,14.130,0,0
571.6,0.520,0.047,0.517,0.942,-1.780,14.131,1,0
572.1,0.520,0.038,0.586,0.947,-1.780,14.136,1,0
572.6,0.507,0.000,-0.103,0.950,-1.780,14.139,0,0
573.1,0.507,0.000,-0.103,0.950,-1.780,14.140,0,0
573.6,0.503,0.000,-0.103,0.950,-1.780,14.140,0,0
574.1,0.503,0.000,0.103,0.950,-1.780,14.140,0,0
574.6,0.497,0.000,0.103,0.950,-1.780,14.140,0,0
575.1,0.497,0.000,-0.103,0.950,-1.780,14.140,0,0
575.6,0.513,0.038,0.586,0.952,-1.780,14.142,1,0
576.2,0.513,0.000,0.103,0.955,-1.780,14.144,0,0
576.6,0.499,0.009,0.103,0.956,-1.780,14.146,0,0
577.1,0.499,0.009,0.103,0.957,-1.780,14.147,0,0
577.6,0.490,0.000,0.103,0.957,-1.780,14.147,0,0
578.1,0.505,0.038,0.379,0.957,-1.780,14.147,0,0
578.6,0.505,0.038,0.310,0.961,-1.779,14.151,0,0
579.1,0.487,0.000,0.103,0.964,-1.779,14.153,0,0
579.6,0.487,0.000,0.103,0.964,-1.779,14.153,0,0
580.1,0.483,0.000,0.103,0.964,-1.779,14.153,0,0
580.6,0.489,0.000,0.103,0.964,-1.779,14.153,0,0
581.1,0.489,0.000,0.034,0.964,-1.779,14.153,0,0
581.6,0.498,0.000,0.034,0.964,-1.779,14.153,0,0
582.1,0.491,0.000,0.034,0.964,-1.779,14.154,0,0
582.6,0.499,0.000,0.034,0.964,-1.779,14.154,0,0
583.1,0.499,0.000,0.034,0.963,-1.779,14.154,0,0
583.6,0.494,0.000,0.434,0.963,-1.779,14.154,0,0
584.1,0.485,0.000,0.517,0.963,-1.779,14.154,1,0
584.6,0.485,0.000,0.448,0.963,-1.779,14.154,0,0
585.1,0.494,0.000,0.448,0.963,-1.779,14.154,0,0
585.6,0.494,0.000,0.448,0.963,-1.779,14.154,0,0
586.1,0.494,0.019,0.517,0.963,-1.779,14.154,1,0
586.6,0.481,0.000,0.379,0.964,-1.779,14.155,0,0
587.1,0.481,0.000,0.379,0.964,-1.779,14.155,0,0
587.6,0.492,0.000,0.310,0.963,-1.779,14.155,0,0
588.1,0.482,0.000,0.310,0.963,-1.779,14.155,0,0
588.6,0.482,0.000,0.310,0.963,-1.779,14.155,0,0
589.1,0.486,0.000,0.310,0.963,-1.779,14.155,0,0
589.6,0.484,0.000,-0.034,0.963,-1.779,14.155,0,0
590.1,0.484,0.000,-0.103,0.963,-1.779,14.155,0,0
590.6,0.488,0.000,-0.034,0.963,-1.779,14.155,0,0
591.1,0.485,0.000,-0.034,0.963,-1.779,14.155,0,0
591.6,0.485,0.000,-0.034,0.963,-1.779,14.155,0,0
592.1,0.475,0.000,-0.034,0.963,-1.779,14.155,0,0
592.6,0.478,0.019,0.241,0.963,-1.779,14.155,0,0
593.1,0.478,0.019,0.241,0.965,-1.778,14.158,0,0
593.6,0.482,0.000,-0.034,0.967,-1.776,14.160,0,0
594.1,0.473,0.000,-0.034,0.967,-1.775,14.161,0,0
594.6,0.473,0.000,-0.034,0.967,-1.775,14.161,0,0
595.1,0.472,0.000,-0.034,0.967,-1.775,14.161,0,0
595.7,0.472,0.000,-0.034,0.967,-1.775,14.161,0,0
596.1,0.479,0.000,-0.034,0.967,-1.775,14.161,0,0
596.6,0.479,0.000,-0.034,0.967,-1.775,14.161,0,0
597.1,0.477,0.000,-0.034,0.967,-1.775,14.161,0,0
597.6,0.477,0.000,-0.034,0.967,-1.775,14.161,0,0
598.1,0.480,0.000,-0.034,0.967,-1.775,14.161,0,0
598.6,0.480,0.000,-0.034,0.967,-1.775,14.161,0,0
599.1,0.480,0.000,-0.034,0.967,-1.775,14.161,0,0
599.6,0.474,0.000,-0.034,0.968,-1.775,14.161,0,0
600.1,0.474,0.000,-0.034,0.968,-1.775,14.161,0,0
600.6,0.471,0.000,-0.034,0.968,-1.775,14.161,0,0
601.2,0.471,0.000,-0.034,0.968,-1.775,14.161,0,0
601.6,0.479,0.000,-0.034,0.968,-1.775,14.161,0,0
602.1,0.479,0.000,-0.034,0.968,-1.775,14.161,0,0
602.6,0.475,0.000,-0.034,0.968,-1.775,14.161,0,0
603.1,0.475,0.000,-0.034,0.968,-1.775,14.161,0,0
603.6,0.484,0.000,-0.034,0.968,-1.775,14.161,0,0
604.1,0.484,0.000,-0.034,0.968,-1.775,14.161,0,0
604.6,0.484,0.000,-0.034,0.968,-1.775,14.161,0,0
605.1,0.477,0.000,-0.034,0.968,-1.775,14.161,0,0
605.6,0.477,0.000,-0.034,0.968,-1.775,14.161,0,0
606.1,0.480,0.000,-0.034,0.968,-1.775,14.161,0,0
606.6,0.480,0.000,-0.034,0.968,-1.775,14.161,0,0
607.1,0.480,0.000,-0.034,0.968,-1.775,14.161,0,0
607.6,0.480,0.000,-0.034,0.968,-1.775,14.161,0,0
608.1,0.487,0.019,0.172,0.968,-1.775,14.161,0,0
608.6,0.487,0.019,0.103,0.968,-1.775,14.162,0,0
609.1,0.487,0.019,0.103,0.969,-1.774,14.163,0,0
609.6,0.487,0.019,0.103,0.970,-1.774,14.163,0,0
610.1,0.487,0.019,0.103,0.970,-1.773,14.165,0,0
610.6,0.487,0.000,-0.172,0.971,-1.772,14.166,0,0
611.1,0.487,0.000,-0.172,0.972,-1.772,14.166,0,0
611.6,0.487,0.000,-0.172,0.972,-1.772,14.166,0,0
612.1,0.475,0.000,-0.172,0.972,-1.772,14.166,0,0
612.6,0.475,0.000,-0.172,0.972,-1.772,14.166,0,0
613.1,0.475,0.000,-0.241,0.972,-1.772,14.166,0,0
613.6,0.475,0.000,-0.241,0.972,-1.772,14.166,0,0
614.1,0.475,0.000,-0.241,0.972,-1.772,14.166,0,0
614.6,0.487,0.000,0.034,0.972,-1.772,14.166,0,0
615.1,0.487,0.000,0.034,0.972,-1.772,14.166,0,0
615.6,0.484,0.000,0.034,0.972,-1.772,14.166,0,0
616.1,0.474,0.000,-0.172,0.972,-1.772,14.166,0,0
616.6,0.481,0.000,-0.172,0.972,-1.772,14.166,0,0
617.1,0.476,0.000,-0.172,0.972,-1.772,14.166,0,0
617.6,0.476,0.000,0.103,0.972,-1.772,14.166,0,0
618.1,0.475,0.000,0.103,0.972,-1.772,14.166,0,0
618.6,0.475,0.000,0.103,0.972,-1.772,14.166,0,0
619.1,0.482,0.000,0.034,0.972,-1.772,14.167,0,0
619.6,0.482,0.000,1.000,0.972,-1.772,14.167,1,0
620.1,0.482,0.000,1.000,0.971,-1.772,14.167,1,0
620.6,0.478,0.000,1.000,0.971,-1.772,14.167,1,0
621.1,0.478,0.000,1.000,0.971,-1.772,14.167,1,0
621.7,0.465,0.000,1.000,0.971,-1.772,14.167,1,0
622.1,0.465,0.000,1.000,0.971,-1.773,14.167,1,0
622.6,0.463,0.000,1.000,0.971,-1.773,14.167,1,0
623.1,0.463,0.000,1.000,0.971,-1.773,14.168,1,0
623.7,0.467,0.000,1.000,0.971,-1.773,14.168,1,0
624.1,0.467,0.000,-0.200,0.971,-1.773,14.168,0,0
